"","V1","V2","V3","V4","V5","V6"
"934",0.473486447978375,0.186623788054615,0.554970359839723,-0.315939475033025,-0.238672429198672,-0.114959681136465
"935",-0.109563439457562,-0.266226272475449,0.282416669326961,-0.274768329840147,-0.568224149303492,-0.185743133919801
"936",0.29435977400019,-0.504982275478326,-0.712464181756176,-0.79083319031805,0.279469360196551,-0.0385151860551667
"937",1.00134773820486,0.477494183795136,0.179013391971907,0.266353475039752,0.751071915311643,0.751869098266371
"938",-0.155069768429781,-0.133065993047521,-0.118377357079078,-0.0900767152768127,-0.470996910049252,0.782184326524745
"939",-0.116272691650707,0.580541572538294,0.477661009545813,1.05752079743461,0.743169808395107,0.390663852970367
"940",-0.128410944241766,-0.129987749156899,0.222232271472562,-0.543251016331812,-0.522256741874159,-0.290743303833818
"941",0.470446727751161,0.939521918769655,0.232535976235214,0.132985960355884,-0.360226561012497,0.215763945652289
"942",0.105266769256505,0.114144517389478,0.702451725168181,-0.22092368462502,-0.0384546072155417,-0.517986200554424
"943",0.834282751398974,1.15408674415714,0.920406232120116,-0.869584371328714,-0.0309824724689258,-0.40969601676468
"944",-0.813616892693245,-0.0811778780437731,-0.044414795342386,-0.764625199276194,-0.57471920727326,-0.2666060010878
"945",-0.705189372530335,0.125316456831576,-0.0536589587879797,-0.272156693658428,0.120801589399091,-0.0917550493886329
"946",-0.206458978398557,0.13629780376774,0.017677128447601,-0.192797791586929,0.166155259583327,0.121163031929093
"947",0.354031817315944,-0.0282634091906687,0.399538109525954,-0.423483580467555,-0.336684152167627,-0.25272745428427
"948",-0.327712996303996,-0.310204825770225,-0.097095517527085,0.238341077004851,-0.0641087294337587,0.345965458223265
"949",0.0601486935641377,0.58938275684531,0.117158109169309,0.34421366962739,0.255172414961004,0.124075970033076
"950",0.17956075747684,-0.625468014894677,0.206014767511601,-0.316394692867793,-0.265596358179712,-0.195292946495445
"951",-0.878583815176757,-1.23469191454846,-1.1981182692755,-0.639825077135132,-0.935876269386223,-0.512900934782766
"952",-0.0257238064535222,-0.328739262356643,-0.0111304638420219,0.545195607844335,0.771123364543861,-0.248208247840775
"953",-0.508238040492096,0.903947602096793,-0.628110380611803,-0.592255817323628,-0.20068012714656,0.456202955937981
"954",1.25449776467619,0.118007651853166,0.613900642420824,0.00651826822464918,0.41222832085138,-0.454370819466204
"955",0.15717497480765,-0.393951097284412,-0.571012952950406,0.359937023598324,-0.202746501151416,-0.200872590116988
"956",0.641730660386809,-0.236819329551868,-0.176762194899815,0.134126809874982,0.0517216434547115,0.163801869578039
"957",-0.193391275528202,-0.293898400358439,-0.610957586029956,0.263226359171863,0.13924262099079,0.439082098960032
"958",-0.231803695052755,-0.633838075539865,-0.45826650675425,-0.300802883006508,-0.340835597389471,0.21333169410666
"959",-1.30648807696908,-1.42822776026001,-1.59639475641837,0.0966076791904185,-0.232790637346687,0.0576462948684447
"960",0.651631698963293,0.675714928291509,0.68771611295023,-0.448682707706685,0.00419701004613721,-0.364368135890073
"961",0.342230644388936,-0.336519791988272,0.025940331880256,0.0353145310745663,-0.299724132638578,0.0105942456446895
"962",-0.200070806989346,0.157627619320454,-0.626937140589239,0.175250863359054,0.556369880268969,-0.0799083445531168
"963",-0.263682793653778,-0.584724929449301,0.730858574213215,0.286321542147029,0.512106955546866,0.36210028318856
"964",-0.19064484085749,-0.0679151951825954,0.368269820003017,-0.0271519932000304,-0.0129632867031438,0.79177520833247
"965",0.0867642379536416,-0.33904051308333,0.0628998853095097,0.0284417635097564,0.388970251073195,-0.314446576572208
"966",0.669543863749441,0.367743352532891,-0.219924263501524,0.397119205309883,-0.784124664239135,-0.919703146745727
"967",0.198573702793841,0.183945065125511,0.949888572123091,0.572311776212217,0.294685863701788,0.630198555148364
"968",-0.0389849968378337,0.181400169622956,0.432938800730574,-0.0257218395147262,-0.400213817885585,-0.661595234078546
"969",-0.224233447472022,0.0033582477472851,-0.681655109469014,0.190344867318055,-0.0661390546062993,0.414723304766535
"970",-0.28233535158717,0.176647485851751,-0.123919922700951,-0.248462180279334,-0.187955333348182,0.189153173254096
"971",0.194745913885532,0.240651078707254,1.07506374016674,0.127798398422214,-0.590989207773479,0.19250682406364
"972",-0.0960751433489516,-0.726035291674531,-0.0542349312008867,0.167576874332537,-0.195027663182656,-0.457937175639837
"973",-0.164446225986306,-0.0608785093678142,-0.693625110280505,-0.181739944863317,-0.302082909286012,-0.166279336458204
"974",-0.432557169771675,-0.178305705160672,-0.148988558224706,-0.955717303761627,0.214406926334903,-0.107755983782763
"975",-0.329664486862749,-0.640581833955904,-1.19369696858409,-0.394349405167132,-0.843441268749086,-0.128365771617477
"976",-0.0247840283359488,-0.297616698225837,-0.962819006905405,0.0916382770484905,0.532031629472683,0.579529804314223
"977",-0.231295308703822,-0.245811576593803,-0.0468093073442146,0.713579130563469,0.926075318555637,1.12041102920086
"978",-0.15278914238437,0.493811754135281,0.329861991752455,-0.0499605927090909,-0.194064934131277,-0.605288138256802
"979",0.277186181046501,0.366030001470004,0.213195604694577,-0.091154153710408,-0.214417891809799,0.399839563969464
"980",0.564021681086598,0.364047020945915,1.31392236768966,-0.699811028039383,-0.118706771181619,0.0934503170746551
"981",0.201568646640186,0.826203488676668,-0.280046796901987,0.332689112147403,-0.00964380571129173,-0.0035230523410703
"982",-0.0847287411746649,0.216868788318099,0.0659371208368513,0.265382381681437,0.30563400566857,0.163912313148925
"983",-0.302554397748907,-0.0188520813618437,-0.0361824862163452,0.398984798631301,0.496143095509882,0.22484976386398
"984",0.345776551597949,0.503122691864047,-0.111325428537871,0.824977918339385,-0.172937327511951,0.61322437033616
"985",-0.423979179945979,0.305403170566871,0.281723134347815,0.920998575108046,1.07518508607643,0.716922470670776
"986",0.138190435253658,-0.309373383962855,0.253479922072812,-0.224547191746844,-0.449599543706762,-0.333456902882155
"987",-0.00903112648388298,-0.278871363875231,0.529547280935939,0.116644346109855,0.308713524469569,-0.19557324332194
"988",0.184674442482158,0.131315047442103,0.724478020809576,0.137291674519389,0.0793915749967287,-0.455296403352243
"989",-0.548008858035055,-0.858000375415295,0.305121119332936,-0.100499728227732,-0.0677226520038294,0.422848572381556
"990",-0.0645386890997156,-0.0751180950383378,-0.0716863231572292,0.418840290092555,0.443995919628625,-0.190996468657907
"991",0.913334698811045,0.279996070004518,0.463570155388025,0.787957561364134,1.00018338595282,0.961244633604487
"992",0.122697087728999,0.274143559161531,-0.0678986114590477,0.549550116644929,0.231769745959525,0.934290258164538
"993",-0.211012344650772,0.596647474383778,0.428197515202267,0.294802007138911,0.261734226766844,0.474242182862604
"994",-0.0667450356469605,-0.243672782132694,-0.320780527013731,0.519834632574545,-0.265455663089478,0.00974136710619378
"995",-0.528307876494118,-0.238904766560706,-0.735347625765955,-1.1057498886506,-0.199999121195499,-0.167745435795102
"996",-0.0135906187964221,-0.462256412690183,-0.137816613309184,-0.0116063225764315,-0.387122546854402,-0.828049923647746
"997",-0.24892080105992,0.102588803136318,0.424323793726145,0.627395991474641,0.511268905523023,0.730893997096625
"998",-0.222388165936247,0.774663025605686,0.041660853243847,-0.548180860499126,-0.23251617703081,-0.935868113565955
"999",0.257082043472722,-0.2059238431777,0.45286680324889,-0.419095702661979,-0.734719164785452,-1.06200484800599
"1000",-0.295633165905895,-0.133100207360159,-0.41121081110689,0.276083461237666,-0.397212799863454,0.169290023922289
"1001",0.901316914821338,0.29698519091996,0.140860132646625,0.164071572655275,-0.0482875192857969,-0.162848930622301
"1002",0.294875592053257,0.45232989875606,0.490934612361748,0.0695170823484343,1.02296142890674,0.614209555990034
"1003",0.290193130513544,-0.0186607851901425,0.288967790651157,-0.195245466600537,-0.774312487093895,-0.969110938130872
"1004",0.0862005101772818,0.211739234844517,0.549599169055107,0.235897467753439,0.413567243945577,0.402114752668518
"1005",0.150595012807704,-0.120415219814741,-0.148836703064296,-0.491570333827048,-0.0724605223687015,-0.557787575860402
"1006",0.0290353292883259,-0.0112633796903527,-0.0422017654544197,-0.104112961441363,-0.376971026925066,0.419972770876885
"1007",-0.676088220193263,-0.681027506667707,-0.902712896480843,-0.548536786476493,-0.864491090377872,-0.725215366498108
"1008",0.228753853806994,-0.167058481225341,-0.178951446840625,-0.830701977817846,-1.00495076844309,-0.971251201053294
"1009",0.958228978642318,0.250816478147772,-0.241900208386208,-0.288346674159131,0.0149572000366064,-0.0225873771806463
"1010",0.0666807420020721,-0.261993721299324,-0.493914560029992,1.05712467136541,0.44725990201259,0.301236248080582
"1011",0.770054819397915,0.871822567689689,0.723021938323813,0.0630797168879073,-0.277666714273259,-0.179620303069844
"1012",0.752497217619794,0.574065486124793,0.740300792837919,0.619919919112618,0.184100070545271,0.52586553066002
"1013",-0.115079900738893,-0.587502436034251,-0.41244370070687,-0.0303315230894771,0.756514892787493,0.301319612646026
"1014",-0.717978740830454,-0.339459743783328,-0.537432525227572,0.214010820854318,-0.132340973575294,-0.171404518752258
"1015",-0.577451587830342,0.507436547389247,0.434162885479113,-0.975966238387557,-1.46462044291064,-0.550402645895859
"1016",-0.397091969555841,0.103376476893425,0.156671813398515,0.517981212125779,0.585388679057118,0.00594987009574659
"1017",0.23479901607961,0.0680306626931821,-0.261867184745946,-0.120346895321767,-0.219418941650939,-0.164669982678072
"1018",-0.451485810019653,-0.21553782277114,0.247149506254266,0.298004276815736,-0.104735798248766,0.763017896509686
"1019",0.227254619498355,0.106029288395526,-0.0446582427692853,-0.381510061153834,0.0940946966330009,-1.15097261302531
"1020",-0.697468987112233,-0.0533257058542112,-0.456132125971546,-0.178725806373749,0.222433755214727,0.24008289663027
"1021",0.341778245603639,0.314164125315205,-0.257095457376133,-0.375290248728399,0.0413293289517025,-0.0985741693458951
"1022",-0.133436250755488,0.110466031581139,0.462251611055478,-0.0371537936577805,0.887317418629828,1.26561381870562
"1023",-0.0126875195457677,-0.363727534276198,-0.71595580330634,0.0976402290260435,-0.29432515727197,0.276069338928247
"1024",0.0880308382936238,-0.09844712913914,0.248984392202723,0.462382393116642,-0.635270975265184,-0.15902393776123
"1025",-0.39866431856231,-0.120076365314885,-0.48166694933005,-0.218806560402268,-0.309885268245969,-0.464511648081686
"1026",-0.473434286377843,-0.279217026802426,-0.62486531445387,-0.258870944136544,0.448919190135343,0.109272305369769
"1027",0.231036294710354,0.208075561562963,0.31809507524338,-0.153757296898654,-0.271464510171133,-0.02339235338543
"1028",-0.0762670496059046,-0.147383937542531,0.167493538323318,0.594718644120753,-0.290753255742757,0.719570255901258
"1029",0.411450705260253,0.583133338531407,0.372252346573608,-0.642555714407844,-0.572314097934525,-0.468141659797339
"1030",-0.155236842023634,-0.120711236020761,-0.352959175469266,0.0486751303928979,-0.37766103581631,0.102532083504559
"1031",0.41931901477989,0.144183483800262,0.333609012412997,-0.00967218788512008,0.0867594733457929,-0.653928277193804
"1032",0.441741305135,0.610061853139706,0.686153563627201,0.119522846036419,0.257137636492533,0.139400595869717
"1033",0.525384053024652,0.360156242753724,0.637846589662357,0.205313120254956,0.37842271696566,-0.0645521764735975
"1034",0.0408501739292749,-0.206503670816124,-0.452536289337934,-0.392384301397013,-0.592841847921397,-0.635794641515411
"1035",0.0752026564452935,0.456656426245622,-0.289442188281792,-0.256825810811887,-0.621615692395885,-0.50427330190129
"1036",-0.400483376946293,0.301842741509348,-0.166924271277071,0.343029699533273,0.522974095648501,0.67591604936772
"1037",-0.407572066654324,-0.423603506521755,-0.240821641451108,0.183908878793856,0.193527789628061,0.155347664209253
"1038",-0.581831131879171,-0.623572511192873,-0.250832758307669,0.995240229519313,0.330282809603413,0.962000765259614
"1039",0.0793654041570403,-0.174988365285368,-0.608459354475413,-0.623560291549281,-0.502033155642382,-0.278959157318397
"1040",-0.184766231112653,0.318267747828728,0.0174330010273218,0.815673362694283,0.440077854980212,1.09728105145237
"1041",-0.609394355540525,-0.683702306412425,-0.46213968993357,-0.126016836476899,-0.393826524096698,-0.473572658017055
"1042",-0.099946953332557,-0.0874434111538772,0.484180825237395,0.115597329076082,0.076510559324843,0.256302957913059
"1043",0.576902206895929,0.779114259442311,1.19341536491463,-0.892024454669119,-0.755048669951445,-0.994407281309856
"1044",0.149094808199564,0.402481559671685,-0.20656265329772,-0.21482353333751,-0.137556622493264,-0.326224204728089
"1045",-0.849758691323946,-0.72862468012714,-0.384364735011715,-0.46880501825032,-0.699840644477546,-0.482296921827249
"1046",0.184244405922945,0.299964390757536,0.585760670334611,0.0597896045908747,-0.225922067308331,-0.488246173643259
"1047",-0.279861229571365,-0.429654150981357,-0.247645419509186,-0.0919772941281627,0.631776965190989,-0.348730048769555
"1048",0.319032175726855,-0.211859377068071,0.51152374183893,0.315741565572593,-0.143397993127175,-0.941356329291173
"1049",-0.389610410773843,-0.270944445160638,-0.306882414618388,-0.120065589950239,-0.281990761666687,0.103955987649227
"1050",0.0487150845046339,0.117844317629403,0.524787768910857,-0.0491365164248115,0.583910028690655,-0.0439885946840673
"1051",-0.11902272816971,0.37720053219133,0.292720857242121,0.630634226845435,0.841333439409427,0.941274650105597
"1052",-0.31920626852656,-0.453161230315364,-0.812352972207849,0.0646985036446599,-0.0607444689473896,0.517683848412299
"1053",-0.555203383260098,0.128684209767638,-0.0771734047044432,0.541535705780764,0.0470670248158558,0.999123190606753
"1054",0.939497017289392,1.11461257552737,1.23658322015118,0.410352116838159,0.855260638631569,0.896312465387044
"1055",0.471031763003679,0.5117113975442,0.0479389232142279,0.300450320253773,-0.171984680952148,-0.624512089697295
"1056",0.826236537555831,1.11381656562813,1.16259118041539,0.596212686963089,0.175543081051539,0.792743103118311
"1057",0.237270981153656,-0.100483999603172,0.513755725778413,0.156082623367239,0.389942488582997,0.291136124440784
"1058",-0.225418685911684,0.0048634809452941,-0.586462516493268,-0.462782747598657,-1.55523791165459,-1.05997510943279
"1059",0.290980838258845,-0.829681408604763,-0.0856568334519515,-0.647710992888555,0.241978898527505,0.313913660236124
"1060",0.418684791132021,0.775097082063009,0.376278042012932,-0.0172335383044252,-0.0805549923320923,-0.482494344251707
"1061",-0.646029614694372,-0.572890099287234,-0.812116647698706,-0.390766256598038,-0.117153048655036,-0.918102347075685
"1062",-0.208485368849829,-0.758954621872988,-0.511231245457633,0.0825415761045395,-0.366334162603317,-0.230998189922766
